gene_ID	HepG2	HepG2-215	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000232273	0.969292491372023	2.5030565955711	3.09920197330034	-1.34697738494787	1.63526311604786	-0.823706822302256	0.410106162059118	0.635612441132922
ENSG00000158008	6.25815877603379	0.818697815697462	11.8043850665094	-2.61696289006559	1.37658317129947	-1.90105686646977	0.0572945645078755	0.118902671303243
ENSG00000130940	2.13686661706678	74.9651095375321	49.4185676833897	-4.28504628146279	0.724104367853638	-5.91771914615619	3.26436760925608e-09	1.70705783124978e-08
ENSG00000116771	2541.15325901361	264.228452769473	824.810107440201	2.90682437187763	0.148212753908056	19.6125117119197	1.20910804368829e-85	1.26186912195833e-83
ENSG00000237301	0.849030465268478	2.8223913451352	1.54369220106034	0.671178238086849	2.1951315617625	0.305757636479861	0.759789185819067	0.935346354030462
ENSG00000163879	112.063714199984	1.06136983841451	77.5909891471869	0.0517340530384901	0.943527379711149	0.0548304735516291	0.956273522529203	1
ENSG00000116954	0	88.0863657206543	42.486236192529	0.113489402625433	1.7040784752738	0.0665986949968357	0.946901184682584	1
ENSG00000228589	20.7252892777998	10.4158003021232	12.2861978381112	0.846725931989438	0.72024881769324	1.17560197419174	0.239753966286549	0.410766254591194
ENSG00000196449	6.88392484046019	276.236270825194	147.931707699461	1.35942020190718	0.655666987950583	2.07333940382803	0.0381407040187517	0.0823147603661098
ENSG00000179051	1381.68275400801	583.470187500209	768.144665724241	1.69569962807315	0.164669590875218	10.2975881524969	7.22500292900154e-25	1.04446783083255e-23
ENSG00000215895	2.66735342190898	0.788470566515352	1.28813540597557	0.647876214069861	2.31774063424071	0.279529212414271	0.779838722842816	NA
ENSG00000126067	9470.49397128087	1084.102250046	3828.51436167739	1.65539869314587	0.125873773403286	13.1512597770637	1.67362563453583e-39	4.53645526161129e-38
ENSG00000132906	180.738469217999	122.464470416517	146.979148939154	0.0508862795226302	0.251957906612544	0.201963416059343	0.839945324552282	0.971399878753324
ENSG00000197312	21.4677192270579	146.030698809317	77.8829097745756	0.705655271751725	0.415933212398423	1.69655908861584	0.0897800500120171	0.17772060615017
ENSG00000272078	0	8.1478392858415	4.35448499598392	0.403074054712649	1.9412277856515	0.207638721067127	0.835511068173861	0.96979458525164
ENSG00000173660	3361.08278031147	2539.87953033106	2877.17479069998	0.916195267882776	0.153615551786989	5.9642090740475	2.45821821464296e-09	1.2983649980236e-08
ENSG00000241014	0	2.03797283574055	0.792823655450807	-0.582509503153828	3.39292642960559	-0.171683505445634	0.863686354009997	NA
ENSG00000054118	1001.23533741306	904.603728913111	798.317971836468	0.622711295819944	0.187405311582865	3.32280494378943	0.000891172060337446	0.00255390806601257
ENSG00000237749	1.29646597748081	1.80340492726492	1.00183451063091	-0.084413424554022	2.58883688936841	-0.0326066987459438	0.973988227845681	NA
ENSG00000197982	284.03935118557	467.963406735494	415.280554208457	-0.461711158294214	0.148528653260147	-3.10856624738615	0.00187997493788628	0.00511353183105069
ENSG00000183317	1.78111222316682	39.1261916650652	20.2957831729775	-2.3598498995976	0.910681127525078	-2.59130207958835	0.00956135221165213	0.0232522554221312
ENSG00000183386	160.561979927636	185.384488134772	176.505314137635	0.432805046853037	0.229288504585353	1.88760028609252	0.0590796316576305	0.122191404348274
ENSG00000158315	15.095587996936	1.72674220041787	5.74736185029903	2.79767733772649	1.30140770920184	2.14973164669688	0.0315764476751961	0.06929562046881
ENSG00000204084	245.741503486551	63.9111674070945	143.971751660932	0.114319327669829	0.272183511963659	0.420008276199672	0.674479407733384	0.883515192437543
ENSG00000186973	1.20478485916844	3.84948187724689	1.89697493875625	1.97291017569669	2.18317150029127	0.903689964546291	0.366159821931642	0.58234659643207
ENSG00000146463	807.29504918412	402.182185159417	567.035486428081	0.373719270193467	0.155007823746005	2.41097037015268	0.0159101409253928	0.0371192241840964
ENSG00000183520	341.507156249265	215.135741216607	263.052658424213	0.626344800798201	0.179237425919941	3.49449785714936	0.000474954422336841	0.00141255874829713
ENSG00000142686	0.894871024424663	20.2212955049631	10.8887812869182	-0.722054351491045	1.39474932743462	-0.517694712080722	0.60467128825994	0.830688783730887
ENSG00000117148	2.66735342190898	0	236.564114420219	-8.41767670169459	1.77492718508462	-4.74254762247797	2.11047195209052e-06	8.34102280619654e-06
ENSG00000117000	401.320377289546	166.568008248145	321.863817974737	-0.585436297512519	0.213663556315617	-2.73999135654061	0.0061440800137926	0.0154123220500227
ENSG00000092853	330.641829881815	165.943559082083	179.124286496192	2.30425877408475	0.246357864939569	9.35329900934959	8.49556500552089e-21	1.01097223565699e-19
ENSG00000134697	1286.69896406184	543.720791062745	789.078873517756	0.381343302604473	0.147220114679796	2.5902934760912	0.0095894141542836	0.0233175936500123
ENSG00000116151	58.2747974674541	37.6845049079086	53.9437875502176	-0.257003790393629	0.400628888993542	-0.64150089385534	0.521197300339954	0.754912165165099
ENSG00000006555	24.5429571740385	0	16.9050658949663	0.223916011554203	1.75150550754112	0.12784202538338	0.898273991465497	0.990771742819071
ENSG00000066056	7.25963031646882	57.6944109809644	29.7921427811063	0.0280170627767153	0.632883068169458	0.0442689403237654	0.964690029423927	1
ENSG00000214114	0	100.215976547102	53.277120620655	0.395479338065825	1.70016447030117	0.232612400137834	0.816062397502223	0.961111077588736
ENSG00000116544	2.27438829453534	0	1.57866904527202	0.262039119090699	2.55424912665405	0.102589491508981	0.918288783392919	0.996029590655476
ENSG00000117016	27.5261628256301	45.5100912532213	31.4735158425758	0.859687452203346	0.522960839240653	1.64388494834838	0.100199969811931	0.195335392153595
ENSG00000121310	117.969365546313	317.335153265783	276.554722661387	-1.69057461983187	0.211170792143089	-8.00572182674933	1.18767928098255e-15	1.02199068993189e-14
ENSG00000169213	70.7405939530314	416.013744694295	217.296916205251	4.60720341123358	0.584742280694528	7.87903246155105	3.29925782758721e-15	2.75871104383856e-14
ENSG00000163866	0.969292491372023	233.629487013443	129.44757497028	0.491320429101178	1.45480364050576	0.337722848239759	0.735572054989273	0.922051784004794
ENSG00000143001	0	0	7.27129569826087	0	2.22435950823165	0	1	1
ENSG00000232762	0	2.75330506171578	1.34147710133186	0.161842739955785	2.76094864625829	0.0586185259820457	0.95325595445551	NA
ENSG00000117419	467.34676572156	697.81079461307	587.056862219809	-0.0930467708195064	0.203750016138017	-0.456671231655157	0.647907371604633	0.866897042659812
ENSG00000162384	389.40662762161	215.936367954485	328.092018945464	-0.254604599370422	0.170390998618472	-1.49423738011252	0.135113585685736	0.253545840215657
ENSG00000162391	2.18270717622297	1.80745698438563	4.66680089361242	-4.40748748992877	1.59950607969023	-2.75553031394688	0.00585970743582706	0.0147444623926768
ENSG00000117859	729.669652514932	541.669822544954	633.089336977885	0.141490685561382	0.130871595652299	1.08114128857492	0.279634269586738	0.466958364443807
ENSG00000253313	6.61391316993376	0.742035088850414	3.13377736960783	2.96540071375095	1.6199130417266	1.83059253019549	0.0671613843281352	0.136918581066321
ENSG00000162396	2.99452690801776	83.1977156644621	39.6467751372359	-1.39318870810305	0.735278827094491	-1.89477604517506	0.0581220780879362	0.120402343271857
ENSG00000203995	0	0	7.55503839647645	0	2.19330684243866	0	1	1
ENSG00000162378	121.665337873309	97.0650589935554	164.638044901445	-1.95703271176627	0.259665166736181	-7.53675487692428	4.81810768412369e-14	3.72544332659897e-13
ENSG00000284773	0	0.742035088850414	1.15277109146008	2.56846964905854	3.17009622083996	0.810218198480419	0.417814779912515	NA
ENSG00000117862	0	26.3700995138298	13.8233556286329	0.357291515272811	1.78918215848877	0.19969543826359	0.84171878165649	0.972118619049742
ENSG00000183431	1579.87191055644	1326.01317595891	1304.08972660596	0.783828950184881	0.130824645410048	5.99144715988416	2.07981903422938e-09	1.10659073805945e-08
ENSG00000224609	0	1.29188568976943	1.29369060033203	1.81150401614578	2.60280177478325	0.695982319397578	0.486439902362971	NA
ENSG00000243725	0.401594953056146	9.17845420426011	4.28607756593757	-1.13833464252792	1.84485107575045	-0.617033351629681	0.537212727524681	0.770786912981302
ENSG00000171872	0.401594953056146	0	1.12871126793266	-3.05575448664235	3.01904823076111	-1.0121582210934	0.311462408528914	NA
ENSG00000162407	750.692100827911	136.801307923986	487.110476371033	-0.140243098914587	0.169916455785542	-0.825365019922455	0.40916438800462	0.634656826919263
ENSG00000169218	1.77248239748432	0.272899271899154	12.1329618009107	-5.62043697372116	1.9146122158231	-2.93554847674725	0.00332958581812897	0.00871515515378287
ENSG00000163877	299.364493155364	109.433414831678	216.717116630707	-0.310107836958465	0.204007983737844	-1.52007696599248	0.128491632962367	0.242542093905944
ENSG00000228929	6.83448614003218	23.9911964643983	21.4899509852052	2.46374767354557	0.847988047618401	2.90540377363228	0.00366779608563934	0.00952581521757341
ENSG00000278967	0	0.23456790847563	1.46858665823451	-5.43357993017125	2.8032204357417	-1.9383348740227	0.0525823803136924	0.109894809831015
ENSG00000157184	0	102.459470429842	48.5050085885358	-0.911807215501908	1.69862493607423	-0.536791375269237	0.59141172986879	0.819278202734192
ENSG00000198815	432.92810576546	278.187736758348	323.009408371772	0.302211208777008	0.167058808101166	1.80901092382987	0.0704493062816531	0.142979270111558
ENSG00000134744	343.545525343394	350.067196283978	360.143918809601	0.00597793607079383	0.149121356108408	0.0400877260427271	0.968023187135877	1
ENSG00000162385	795.197031104996	295.493026461092	430.755605065788	1.70959751151669	0.212480504765216	8.04590290956688	8.56118472419785e-16	7.43569564207589e-15
ENSG00000234264	0	1.83363217644703	0.981169732739463	0.404579716966324	6.05348063762677	0.0668342299555016	0.946713672756578	NA
ENSG00000116652	0	1.80340492726492	0.917780056268048	0.269348335397285	2.70473055757032	0.0995841654701613	0.920674465452457	NA
ENSG00000123080	355.081404803197	370.757706130421	395.081859146933	0.175986660154443	0.146301978635408	1.20290006872026	0.229014993757223	0.395632169440202
ENSG00000162415	379.340337619539	427.671470822215	375.793504570639	0.37542732302951	0.163557378371795	2.29538603985261	0.0217110106749971	0.0492516662017021
ENSG00000162600	193.894916698739	34.266882825817	121.743769353898	-0.41838457700397	0.314640619835969	-1.32972207219172	0.183609859721956	0.328896743674502
ENSG00000116704	422.690097125435	189.411001613095	341.707126233504	-0.606373349431639	0.205111379870255	-2.95631256449646	0.00311341401259758	0.00819107412642955
ENSG00000157193	327.638117614663	177.948736525495	219.735155300351	0.836114758630051	0.203551027561647	4.10764204261669	3.99718956434386e-05	0.000136762187127866
ENSG00000116205	74.7552855959881	131.856704572835	94.2016906745958	0.125605378972319	0.291146611274222	0.431416249093883	0.666165737052336	0.878050581680395
ENSG00000198841	168.64943173966	49.551958930767	94.6004797683562	0.687453436662786	0.277844691296511	2.47423635648719	0.0133521329266379	0.031589310970574
ENSG00000116212	291.868463760571	990.70839919319	641.535460551627	-0.466957248381151	0.134232229058362	-3.47872676820501	0.000503801978600713	0.00149427126990652
ENSG00000233994	3.03173764149144	1.29593774689014	2.60933826382237	-0.698883991840323	1.60757484244657	-0.434744295187335	0.663748042590311	0.877009991569489
ENSG00000132854	175.064887619737	1.89222382547409	47.3461652306734	6.0223940602282	0.807504407530018	7.4580324318593	8.78240556155382e-14	6.64588704688966e-13
ENSG00000162607	363.374481352789	392.513279510975	314.75155191294	1.44034197347408	0.213081163661178	6.75959314622656	1.38379772723501e-11	8.81691036393027e-11
ENSG00000233602	0	1.61527249645423	0.738505413835862	-0.0424519540120927	3.24187577833957	-0.0130948737443098	0.989552101008103	NA
ENSG00000154027	0	1.92650313177691	4.12401681989447	-6.27155294664804	1.79093830163842	-3.50182523926736	0.000462082604445002	0.00137700475009141
ENSG00000213579	56.2127034944113	6.57255968978056	33.3575408659882	-0.219835563160041	0.569597525774592	-0.385948943266718	0.699534481993171	0.90108492827401
ENSG00000137960	235.480501022606	101.491452696021	118.283677954354	1.12726240623008	0.272035408079495	4.14380765426194	3.41586281130515e-05	0.000117968463325839
ENSG00000132855	1.25062541832462	0	139.863831837352	-8.66080951795213	1.87462043479653	-4.62003366505079	3.83677784155273e-06	1.48362505162954e-05
ENSG00000285407	2.94005652317907	0	2.23330822083526	-0.947257630329767	2.30471099307467	-0.411009290612203	0.681065722259641	0.888124992357287
ENSG00000229636	0	1.88411971123267	0.659042347646966	-1.07032992731322	3.29656543233847	-0.324680322378423	0.745423028961857	NA
ENSG00000116675	5.33470684381796	58.8202873748638	52.5055924165337	-4.01101205920249	0.513842539320765	-7.80591670067748	5.90705881413954e-15	4.84786206125935e-14
ENSG00000162433	3195.18720832539	82.8316656003372	1387.97035677652	0.619285585688231	0.183054886416915	3.38305957196785	0.0007168308138885	0.00207971651987982
ENSG00000213625	81.7979410836303	254.004309284468	194.99836805545	-1.3800873977157	0.211221143736218	-6.53385060464975	6.40998872232252e-11	3.87778486995804e-10
ENSG00000158966	0	0.276951329019861	9.79786274672445	-8.2152594463079	2.16688394091889	-3.79127801502103	0.000149874070503596	0.000475755100837376
ENSG00000203965	23.4298534331824	48.9691642020685	42.8855885466965	-0.759394380688353	0.419496935681799	-1.8102501260328	0.0702570074568463	0.142648330995403
ENSG00000153898	6.74640316299164	0.742035088850414	14.4057499398136	-4.25737374740867	1.62818023799194	-2.614804950992	0.00892784229320915	0.021834056415322
ENSG00000117069	0	0	9.56326479767929	0	2.15927248495159	0	1	1
ENSG00000125703	188.669677457209	51.4575955815982	121.477993546012	0.182275559214046	0.287809693715177	0.633319735903094	0.526524867740828	0.759688223516988
ENSG00000230863	0	2.83454751649732	0.878635147033731	-1.81845200188606	6.09015559123499	-0.298588759292651	0.76525384318939	NA
ENSG00000225087	0	0	2.0175736369233	0	6.12868519054644	0	1	1
ENSG00000188786	114.040767803806	116.520411949919	127.344884514225	-0.618508418671676	0.269856064846077	-2.29199376721241	0.0219060028393083	0.0496478401360981
ENSG00000137941	3.56222444633364	0	30.8786339851072	-5.02622301366929	1.78568233152284	-2.81473525550476	0.00488174319661319	0.0124464041172893
ENSG00000286548	0	4.46789109077153	2.49795468573124	0.535063008002417	2.14149149435111	0.249855303844924	0.802699249437286	0.954858676723455
ENSG00000066135	1.2878361517983	188.478522097812	89.9085513639689	1.54381757142159	1.46126630731528	1.05649296346125	0.290743053932883	0.482536052432532
ENSG00000232453	0	0.976602997326045	0.675051269924539	1.03673568199613	3.59849419660677	0.288102641091858	0.773268171002485	NA
ENSG00000260386	7.03276777435491	0	3.33743799146914	1.24214456460861	2.04484776391241	0.607450875576187	0.543551734146717	0.777253490885648
ENSG00000117174	198.512176359818	151.663808735729	135.436284846744	1.57864891454336	0.257451651723478	6.13182670989016	8.68757056162245e-10	4.79758424110424e-09
ENSG00000122420	0	0	12.3768103130983	0	2.13124270601689	0	1	1
ENSG00000143013	256.971038418051	2442.18355462746	1413.11901293743	0.0241656913017499	0.15612479438075	0.154784455586315	0.87699124615697	0.983132928944766
ENSG00000226084	0	20.4860906626209	9.69894974213873	0.0648524043165336	1.80811752007113	0.0358673612730562	0.971388121044212	1
ENSG00000134748	719.232308575364	463.692638222013	523.468818065145	0.880456880259014	0.134481538319592	6.54704646645722	5.86861084118466e-11	3.56020544533913e-10
ENSG00000142892	287.796083603412	98.6101898649626	285.396872229534	-1.18406535280629	0.19446034101428	-6.08898116001627	1.13631488780066e-09	6.20490244832615e-09
ENSG00000219102	0.849030465268478	5.21397823674265	2.16634843555636	-0.0768103421857185	2.08800960305486	-0.0367863931628194	0.970655323389093	1
ENSG00000230953	0.932081757898343	3.76823942246535	1.80414356550631	0.343723499578312	2.16372932748723	0.158856976800089	0.873781557710402	0.982016750951696
ENSG00000237505	0	19.8919937918205	11.1059437054222	0.525073539129807	1.78154821223164	0.294728784505965	0.768201072520481	0.93971505436165
ENSG00000197273	1.25062541832462	11.3581239931464	6.54672620846965	2.89628307932761	1.64585118997885	1.75974784170179	0.0784505701890183	0.157563170506214
ENSG00000116641	435.455421600699	462.214821569549	405.300432887672	0.509474398907515	0.169016541633156	3.01434637098013	0.00257533603161843	0.00685585295226644
ENSG00000172260	0	0	1.24668862485715	0	3.04481870925517	0	1	NA
ENSG00000117480	20.7910809190646	64.2080526632715	70.1509534869069	-2.6034794092681	0.373452824235918	-6.9713742682086	3.13859751344098e-12	2.11801068714779e-11
ENSG00000137944	0	65.0788995507244	34.5286822509937	0.386561530311207	1.70116562039806	0.227233330885651	0.820242311205612	0.962704410962757
ENSG00000285201	0	2.1534945968249	1.56582089546564	1.1246270385262	2.66878732013854	0.42140002316401	0.673463002260477	0.883033556899006
ENSG00000067334	1301.41940184823	617.590140928053	876.351810329656	0.339207532581341	0.178404633346453	1.90133813353724	0.0572577372849538	0.118838881298858
ENSG00000142949	1301.3107262871	2528.89358346601	2062.68771049061	-0.527823038830937	0.153039396256063	-3.44893571030424	0.00056280067980933	0.00165815490144307
ENSG00000116133	8709.88084717737	4294.52095852205	6849.33460037057	-0.341828975999801	0.0824481728057861	-4.14598607060716	3.38354396693407e-05	0.000116935087761086
ENSG00000171502	1.33367671095449	6.27534807515716	7.6448860995506	-3.68657123325935	1.14206179139099	-3.22799629674087	0.00124660587953344	0.00349601384465795
ENSG00000116157	39.486104095808	249.25428319964	135.527844047956	7.58644911504337	1.20670685655502	6.28690313130534	3.23861312705237e-10	1.84002252656635e-09
ENSG00000143036	21.3251658651786	58.2037410106763	50.9586565454106	-0.259171619796692	0.429393280884091	-0.603576328122964	0.546125354897621	0.779733881496963
ENSG00000065243	517.995996989963	312.612927390528	420.839765962642	-0.138403691922636	0.176276519589027	-0.785151035687068	0.432365019866233	0.660563310451653
ENSG00000234080	2.22854773537915	5.01016524826292	3.51911139942717	2.80363629467116	1.84797611562359	1.517138815252	0.129231640089226	0.243868177139947
ENSG00000117528	1723.63491914532	484.8226750919	898.930865163361	0.889227955150811	0.164148147610891	5.41722808385693	6.05301043628387e-08	2.81196266780567e-07
ENSG00000172339	225.730941125914	72.1148814633657	132.732301208145	0.663211821881103	0.255139571193606	2.59940791927507	0.00933847286165727	0.0227556044909606
ENSG00000036549	263.587320542492	283.869189275072	271.664089314877	-0.207172710259283	0.203154633807799	-1.01977841399023	0.307833562867706	0.506165625825778
ENSG00000058799	308.076775620445	411.968676730648	422.512448216148	-0.839984592821988	0.191933934303081	-4.37642564808563	1.20641317625161e-05	4.4065804880641e-05
ENSG00000235563	0	2.39158689160746	0.878603535902586	-0.882934121049611	3.0257107401035	-0.291810485829656	0.770431527485707	NA
ENSG00000203985	14.7907058466029	122.286832620099	65.1508053548303	1.11550513352589	0.505684050812951	2.20593299656688	0.0273886914710682	0.060861130837592
ENSG00000236098	0	1.33832116743437	0.895098713666185	0.96416890125216	2.88549211738995	0.334143661471615	0.738271154526976	NA
ENSG00000127124	0	7.73729511791729	6.84484711489588	-6.31379743568694	1.5376005633482	-4.10626633872865	4.02105818182773e-05	0.000137506520898108
ENSG00000223675	3.79771681413006	0	1.1471914921458	2.35412896905751	3.12190330040488	0.754068509665946	0.450808085085879	NA
ENSG00000162604	275.834504433721	159.627162764905	303.193381615333	-1.37663099465948	0.185540869186095	-7.41955667610212	1.17513006486165e-13	8.81392711215983e-13
ENSG00000116171	234.942993590754	627.105303979494	626.506057633509	-2.03014675416499	0.160204390291957	-12.6722292096068	8.42846334559345e-37	2.05612363315752e-35
ENSG00000137936	77.6620807040419	128.579522789895	174.604823482817	-2.21869767648535	0.227117147218332	-9.76895713802038	1.53018993507293e-22	2.00155407324956e-21
ENSG00000178028	192.120094047588	438.48812816558	322.581438145271	0.668900192038679	0.180967573343555	3.69624336382527	0.000218813232496249	0.000680962556309934
ENSG00000168710	2714.85975263241	829.187665163954	2142.20307615793	-0.681240887054373	0.12892176653105	-5.28414173482724	1.26295445698072e-07	5.69365192479459e-07
ENSG00000117519	2066.16811780628	1432.58622644345	1693.8496351269	0.402642885599274	0.124619171406305	3.23098670176925	0.00123363679247422	0.0034621305208408
ENSG00000215869	0.401594953056146	7.39364802562896	5.7969575755889	-5.1853695033175	1.51913614580924	-3.41336720716054	0.000641654205830173	0.00187434867250137
ENSG00000134215	0	750.925405655106	391.840127516353	0.340129579532219	1.67160414515344	0.203474955789247	0.83876381861614	0.971025710304301
ENSG00000228502	15.7091260944081	22.0978387727682	17.6297384567099	0.280589677050765	0.606594101838393	0.462565785259677	0.643675638081334	0.863306751634895
ENSG00000279778	0	4.11022497778392	1.81032498156346	-0.194649650162822	2.32442206704021	-0.0837410954417061	0.933262282439863	0.999254009873637
ENSG00000188641	38.7596759103101	0.507467180374784	128.747048370516	-5.42106281892049	1.5792889620138	-3.43259716829018	0.000597829616876252	0.00175447260194841
ENSG00000152078	48.0731215512158	43.1359692440916	101.664050890568	-2.77979909142278	0.316767294238191	-8.77552431070275	1.70109433921634e-18	1.75468060909863e-17
ENSG00000185668	3.3788622097089	0.784418509394645	1.73004781542004	0.0533094219575127	2.22118043211546	0.0240004914444256	0.980852216704935	1
ENSG00000171492	0	278.009851128012	127.095045148553	-0.0500864339447637	1.67741331377562	-0.029859327771774	0.976179243110443	1
ENSG00000170989	0	0.23456790847563	16.8092054456072	-9.0015343762694	2.10589717636186	-4.27444154316234	1.91616969241185e-05	6.82523003465941e-05
ENSG00000258634	0.401594953056146	23.0250881014646	12.2382333313334	1.32572270019976	1.76978581047586	0.749086523551289	0.453805057085091	0.685113289554625
ENSG00000116299	4.90453098297064	9.0129725792039	6.93274411375361	-0.675108498500596	0.995538413033125	-0.678134052551253	0.497686701559203	0.731114314462131
ENSG00000137962	576.893489079191	322.174214079761	445.677203553009	-0.0887122833655675	0.170040417517788	-0.521712923671735	0.601870225078023	0.828239974095523
ENSG00000079739	899.796747870565	881.415301872823	1123.77870404422	-1.05238434927872	0.114122968866489	-9.22149467133022	2.92987233410723e-20	3.3634934395551e-19
ENSG00000162377	711.719370706282	360.559737837477	479.347635297979	0.570428454983315	0.149491969872002	3.81577990758786	0.000135753468884478	0.00043297347585381
ENSG00000116774	170.788638610394	30.171484376442	472.848414808331	-3.33250560452148	0.287076410111286	-11.6084271892268	3.73421024884919e-31	7.1729180331241e-30
ENSG00000023909	835.413921149417	133.271487154749	703.549979095117	-0.916714756389977	0.163759381286046	-5.59793734679974	2.16917110963615e-08	1.04993907181694e-07
ENSG00000069702	2257.29887939733	198.517979013785	704.194151053747	3.12435355129789	0.16738376767392	18.6658096822413	9.39405469794459e-78	8.14819428822607e-76
ENSG00000198198	133.807383492507	439.800072828586	287.762766820985	-0.590744578698795	0.215617099021018	-2.739785394484	0.00614793129727324	0.0154180194291422
ENSG00000116793	262.13820913347	186.418627439498	208.093165729861	-0.0760888570777396	0.201185194297536	-0.37820306481008	0.705279748880389	0.905332484421931
ENSG00000183298	0	5.91362990504884	4.12978671538081	1.05447409830947	1.9555213312647	0.539229146443268	0.589728751403648	0.818104528550455
ENSG00000234332	7.10718924130227	0.272899271899154	2.95126127584389	1.68646108097974	2.12949964132411	0.791951803256051	0.42838877953846	0.655926205984041
ENSG00000117525	47.3217105991985	84.6766784434146	167.662366600497	-3.20451629466077	0.296338135132836	-10.8137155321718	2.96415786106915e-27	4.77692029864786e-26
ENSG00000228057	7.48883311224975	0.976602997326045	4.13578496959832	-0.89035413512468	1.70437885875781	-0.522392149227662	0.601397321049317	0.827921240999862
ENSG00000181656	0.401594953056146	0	1.8231142339994	-2.76715412639183	2.74084068278928	-1.00960050095862	0.312686729524971	0.512978666224726
ENSG00000122481	7.84458750614971	8.66288290964391	7.53736291611246	-1.10639304032182	0.896397245298953	-1.23426644395012	0.217103635559709	0.378560852327757
ENSG00000198162	459.590114371749	217.858212833799	405.490807285265	-0.835594679636665	0.170136053967163	-4.91133219651338	9.04596826395002e-07	3.71352790574776e-06
ENSG00000238198	0	1.02303847499098	0.958879680171481	-4.17658307631649	2.86448332825712	-1.45805808507104	0.14482453334488	NA
ENSG00000143079	203.848141091241	143.320103526592	208.927652663536	-0.773054527650575	0.214023935153502	-3.61200034517694	0.000303844161723253	0.000928543636697441
ENSG00000232450	0	6.10986645010095	3.09562772027515	0.24621664287002	2.04474900640293	0.120414115423955	0.90415511026935	0.992658141990135
ENSG00000223575	1.8183229566405	0	1.02725379842473	-0.28766128138276	2.82065718727459	-0.101983779766129	0.918769549820853	NA
ENSG00000143093	295.304136608785	432.261078417425	349.944673354867	0.494447733058729	0.18402586020051	2.68683832000563	0.00721318582845304	0.0179031584163919
ENSG00000226415	6.57670243646008	43.940120368276	30.9817689285615	0.395776517720272	0.673761813321002	0.587413103407377	0.556926295533367	0.789150772063399
ENSG00000085491	140.66846146374	200.348086803925	341.958833687119	-2.71318779378089	0.174816071976235	-15.5202422929954	2.53093519147792e-54	1.07846574665683e-52
ENSG00000173947	3.03173764149144	3.56795082029254	7.95563480471382	-2.23835584318653	1.14769157377439	-1.9503112982047	0.0511390268530617	0.107228006966
ENSG00000198799	73.2813957768214	134.898510939591	138.538321280374	-1.10334867735551	0.245756686848028	-4.48959778676462	7.13577839651665e-06	2.67399867869468e-05
ENSG00000117620	8.03927099920062	52.6982647534008	29.0390413897185	0.0270700783578451	0.616987602300086	0.0438745904406017	0.965004369682175	1
ENSG00000162688	384.947951787011	93.1395205848037	334.092385508083	-0.930301241257607	0.223780432507439	-4.15720548411524	3.22164197873581e-05	0.000111596671737678
ENSG00000197106	0	0.272899271899154	0.9289331591341	-3.64997346376728	3.47416450892232	-1.05060467182641	0.293440194496238	NA
ENSG00000203859	7.80737677267603	18.9375139294351	12.7542550480415	-0.228425162861874	0.827983644210563	-0.275881250141921	0.782639275479758	0.946109272811134
ENSG00000231072	22.1765365841141	10.7437668367425	16.9235861029388	0.281860379407771	0.658763721908802	0.427862631219379	0.668751134889098	0.879707950154734
ENSG00000185946	140.931832385174	43.2328922565422	137.810539369433	-1.01368983493146	0.276035450375944	-3.6723175720759	0.000240360727243818	0.000744465950307944
ENSG00000162627	215.439748823488	135.13607556356	287.41261948803	-1.26927357495143	0.183759969938697	-6.90723651824093	4.941856398877e-12	3.27822126038353e-11
ENSG00000162695	452.993080841271	58.5317075452956	235.569296564486	-0.1236279275415	0.255105842056996	-0.484614254791855	0.627950000116277	0.850220077859669
ENSG00000265808	926.881062267853	373.409709764119	710.004416562017	-0.416152898592136	0.127409630383173	-3.26625936627078	0.00108978384495957	0.00308369168018427
ENSG00000134247	98.4342929070601	157.804430105825	264.165863527371	-2.94851910072522	0.196956955089794	-14.970373091831	1.14676115442187e-50	4.41423879481207e-49
ENSG00000116752	1206.82316851562	224.132584091857	645.615774290902	0.609225679036994	0.154286562963955	3.9486632363398	7.85888178942752e-05	0.000258292248235883
ENSG00000162664	578.732318785383	220.083589117169	294.938570433277	1.22925891530871	0.191339660713619	6.42448570633013	1.323160929688e-10	7.78498905751915e-10
ENSG00000134253	10.5777325693235	58.6996582150312	35.594907865845	-1.83511402676217	0.492909075031265	-3.72302747042296	0.000196848094797563	0.000615753713426708
ENSG00000179571	0	2.08035625628478	0.985227480135313	0.0615313208791176	2.88768159580186	0.0213082082763461	0.982999796069027	NA
ENSG00000227850	0	2.08440831340549	0.856684572267527	-0.414237273656539	2.84041209400441	-0.14583703348219	0.884050039941222	NA
ENSG00000173218	36.0664330113536	187.24928011419	117.87095484704	-0.308966980679515	0.299075755287308	-1.03307264202244	0.301569905128409	0.497837782818984
ENSG00000232650	0	6.48374079157139	2.8319188430218	-0.202026966139651	2.1150833788704	-0.0955172586375991	0.92390398252387	0.99711989030915
ENSG00000183508	0	86.0152474447669	103.44026162896	-9.41692469928467	1.20791824723821	-7.79599506905004	6.39028824760109e-15	5.2334395904399e-14
ENSG00000277702	4.24515232634239	12.7550368096078	8.15457580861849	-1.47456447463003	0.967786305690622	-1.52364676577828	0.127596974206212	0.241039836279977
ENSG00000143398	80.3936167025343	944.011684950476	505.96552478618	0.638462601575454	0.201815779639444	3.16359108646561	0.00155835578741618	0.00429924675533139
